<<<<<<< HEAD
0.802597402597,0.431168831169,0.428571428571,0.716883116883
0.267532467532,0.470258695561,0.394492925527,0.500506706408
0.333333333333,0.486129998609,0.457093993964,0.45696243925
0.296829971182,0.386209161261,0.334245289693,0.467445354742
0.65321384971,0.61408546699,0.654108666032,0.5
1.36394668224,1.091899607,1.09614261752,1.09861228867
0.0,0.0,0.0,0.0
0.0,0.038961038961,0.00519480519481,0.00519480519481
nan,4.50626566416,0.512226512227,1.39047619048
=======
0.802597402597,0.698701298701,0.701298701299,0.792207792208
0.267532467532,0.576724045474,0.554603622476,0.604737422439
0.333333333333,0.728263590542,0.725161154524,0.692486722371
0.296829971182,0.591119204885,0.588647484831,0.637369973379
0.70911088125,0.8256946996,0.811966847805,0.5
1.27807406417,0.950303143644,1.04661213245,1.09861228867
0.0,0.0,0.0,0.0
0.0,0.00779220779221,0.0,0.0
nan,1.41047619048,0.0428571428571,0.0390320062451
>>>>>>> stash
